URL	Author	datePublished	claimReviewed	reviewBody	title	ratingValue	bestRating	alternativeName
https://www.aosfatos.org/noticias/falso-documento-pfizer-pagou-aprovacao-vacina-eua/	https://aosfatos.org	2022-03-23	Pfizer pagou US$ 2,8 milhões para ter a vacina contra Covid-19 aprovada nos EUA	falso que documento atesta que Pfizer pagou por aprovação de vacina nos EUA	falso que documento atesta que Pfizer pagou por aprovação de vacina nos EUA	1	5	falso
https://observador.pt/factchecks/fact-check-red-bull-testa-positivo-para-covid-19/	https://observador.pt	2021-02-26	"""Redbull Positivo para Covid-19"""	Fact Check. Red Bull testa positivo para Covid-19	Fact Check. Red Bull testa positivo para Covid-19		5	Errado
https://checamos.afp.com/doc.afp.com.32C622B	https://checamos.afp.com	2022-06-08	Varíola do macaco é herpes-zóster, uma reação da vacina contra a covid-19	Varíola do macaco não é herpes-zóster, em reação à vacina contra a covid-19	Varíola do macaco não é herpes-zóster, em reação à vacina contra a covid-19	1	5	Falso
https://noticias.uol.com.br/confere/ultimas-noticias/2021/02/20/covid-19-nao-mata-apenas-idosos-e-doentes-cronicos.htm	https://noticias.uol.com.br	2021-02-20	Covid-19 mata apenas idosos e doentes crônicos	Covid-19 não mata apenas idosos e doentes crônicos	Covid-19 não mata apenas idosos e doentes crônicos	1	5	Falso
https://noticias.uol.com.br/confere/ultimas-noticias/2021/03/23/post-otimista-sobre-vacinas-omite-2-dose-e-confunde-previsao-com-realidade.htm	https://noticias.uol.com.br	2021-03-23	Publicação prega otimismo sobre vacinação contra a covid-19, mas confunde e omite informações	Post otimista sobre vacinas omite 2 dose e confunde previsão com realidade	Post otimista sobre vacinas omite 2 dose e confunde previsão com realidade	2	5	Insustentável
https://noticias.uol.com.br/confere/ultimas-noticias/2023/08/29/criador-pcr-covid.htm	https://noticias.uol.com.br	2023-08-29	Explicação da farsa do teste RT-PCR, usado mundialmente para supostamente detectar o coronavírus e diagnosticar 'casos' de Covid	Mensagem distorce fala do criador da técnica PCR para minimizar covid-19	Mensagem distorce fala do criador da técnica PCR para minimizar covid-19	3	5	Distorcido
https://observador.pt/factchecks/fact-check-governo-conseguiu-antecipar-objetivo-de-vacinacao-contra-a-covid-19/	https://observador.pt	2021-07-14	O objetivo de chegar ao início deste verão com 70% da população adulta vacinada contra a Covid-19 com pelo menos uma dose foi atingido na passada sexta-feira [9 de julho], antecipando a meta que tinha sido definida pelo Governo	Fact Check. Governo conseguiu antecipar objetivo de vacinação contra a Covid-19	Fact Check. Governo conseguiu antecipar objetivo de vacinação contra a Covid-19		5	Errado
https://www.estadao.com.br/estadao-verifica/video-manipulado-jornalista-confrontou-bill-gates-vacinas/	https://estadao.com.br	2023-03-14	Jornalista confronta Bill Gates sobre vacinas contra a covid-19.	Vídeo é manipulado para parecer que jornalista confrontou Bill Gates sobre vacinas	Vídeo é manipulado para parecer que jornalista confrontou Bill Gates sobre vacinas	1	5	Falso
https://checamos.afp.com/imagem-de-flamingos-em-veneza-e-uma-montagem-e-nao-uma-consequencia-da-quarentena-contra-covid-19	https://checamos.afp.com	2020-05-12	Flamingos ocuparam Veneza como consequência da quarentena contra o novo coronavírus	Imagem de flamingos em Veneza é uma montagem, e não uma consequência da quarentena contra a COVID-19	Imagem de flamingos em Veneza é uma montagem, e não uma consequência da quarentena contra a COVID-19	1	5	Falso
https://projetocomprova.com.br/publica%C3%A7%C3%B5es/informacoes-sobre-ivermectina-divulgadas-por-silas-malafaia-sao-enganosas/	https://projetocomprova.com.br	2020-12-28	Vídeo divulgado por Silas Malafaia mostra médico norte-americano defendendo o uso da ivermectina contra a covid-19	Informações sobre ivermectina divulgadas por Silas Malafaia são enganosas	Informações sobre ivermectina divulgadas por Silas Malafaia são enganosas		5	ENGANOSO: Especialistas afirmam que as evidências apresentadas por um médico em vídeo compartilhado pelo pastor são insuficientes para promover o uso preventivo ou terapêutico da droga. Além disso, agências reguladoras dos Estados Unidos e do Brasil mantêm recomendações contrárias à aplicação do medicamento para tratar ou prevenir o novo coronavírus.
https://noticias.uol.com.br/comprova/ultimas-noticias/2020/07/06/e-verdadeiro-que-bolsonaro-tenha-liberado-auxilio-de-r160-milhoes-a-asilos.htm	https://noticias.uol.com.br	2020-07-06	Conteúdo verificado: Texto publicado pelo site Pleno News alegava que o presidente Jair Bolsonaro teria liberado um fundo de R$ 160 milhões a asilos para auxiliar no combate à pandemia do novo coronavírus	verdadeiro que Bolsonaro tenha liberado auxílio de R$160 milhões a asilos	verdadeiro que Bolsonaro tenha liberado auxílio de R$160 milhões a asilos		5	Sátira
https://www.aosfatos.org/noticias/e-falso-que-pfizer-lancou-remedio-contra-covid-19-que-copia-ivermectina/	https://aosfatos.org	2021-10-25	Pfizer lançou droga parecida com a ivermectina para prevenir a Covid-19	falso que Pfizer lançou remédio contra Covid-19 que copia ivermectina	falso que Pfizer lançou remédio contra Covid-19 que copia ivermectina	1	5	falso
https://noticias.uol.com.br/confere/ultimas-noticias/2022/08/24/video-distorce-fala-de-drauzio-drogas-pandemia.htm	https://noticias.uol.com.br	2022-08-24	Dráuzio diz que 'droga é bom' e covid-19 é 'resfriadinho'	Vídeo distorce fala de Dráuzio Varella sobre drogas e covid-19	Vídeo distorce fala de Dráuzio Varella sobre drogas e covid-19	2	5	Insustentável
https://checamos.afp.com/italia-nao-encontrou-cura-da-covid-19-e-outras-afirmacoes-falsas-de-uma-mensagem-viral	https://checamos.afp.com	2020-06-10	A Itália encontrou a cura do coronavírus COVID-19	A Itália não encontrou a cura da COVID-19 e outras afirmações falsas de uma mensagem viral	A Itália não encontrou a cura da COVID-19 e outras afirmações falsas de uma mensagem viral	1	5	Falso
https://observador.pt/factchecks/factcheck-jovem-deu-entrada-em-hospital-com-sintomas-de-covid-depois-de-ter-estado-nas-piscinas-das-manteigadas/	https://observador.pt	2020-06-30	Jovem com sintomas de Covid-19 após ir às Piscinas das Manteigadas.	Fact Check. Jovem deu entrada em hospital com sintomas de Covid depois de ter estado nas Piscinas das Manteigadas	Fact Check. Jovem deu entrada em hospital com sintomas de Covid depois de ter estado nas Piscinas das Manteigadas		5	Errado
https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-enfermeira-tenha-sido-demitida-apos-filmar-leitos-vazios-em-hospital-na-bahia/	https://projetocomprova.com.br	2020-04-24	Enfermeira foi demitida por divulgar imagens de UTI referência da covid-19 vazia	falso que enfermeira tenha sido demitida após filmar leitos vazios em hospital na Bahia	falso que enfermeira tenha sido demitida após filmar leitos vazios em hospital na Bahia	1	5	Falso: Vídeo foi gravado em março e imagens mostram a ampliação de leitos na unidade para o tratamento de covid-19 do Instituto Couto Maia (ICOM), hospital de referência para o tratamento da doença na Bahia. A Secretaria da Saúde nega a demissão da funcionária
https://noticias.uol.com.br/comprova/ultimas-noticias/2020/05/02/video-usa-informacoes-falsas-e-diz-que-pico-de-covid-19-ficou-para-tras.htm	https://noticias.uol.com.br	2020-05-02	Lockdown foi inútil e pico de Covid-19 passou	Vídeo usa informações falsas e diz que pico de Covid-19 ficou para trás	Vídeo usa informações falsas e diz que pico de Covid-19 ficou para trás	1	5	Falso
https://observador.pt/factchecks/fact-check-a-app-stayaway-covid-e-mesmo-a-prova-de-engracadinhos-como-diz-costa/	https://observador.pt	2020-09-01	"[A app] é segura porque não dá para os engraçadinhos fazerem partidas. Se resolver assustar todas as pessoas que estiveram comigo e disser que estou infetado não o posso fazer. Só posso dar o alerta se um médico que detetou que estou positivo me der um código. Ou seja, não haverá falsos alertas""."	"Fact Check. A app Stayaway Covid é mesmo à prova de ""engraçadinhos"", como diz Costa"	"Fact Check. A app Stayaway Covid é mesmo à prova de ""engraçadinhos"", como diz Costa"		5	Esticado
https://checamos.afp.com/ficha-dos-integrantes-da-cpi-da-covid-inclui-acoes-iniciadas-por-eles-e-outras-de-homonimos	https://checamos.afp.com	2021-05-10	Ficha dos integrantes da CPI da covid-19: senadores respondem a mais de 2.400 processos	Ficha dos integrantes da CPI da covid inclui ações iniciadas por eles e outras de homônimos	Ficha dos integrantes da CPI da covid inclui ações iniciadas por eles e outras de homônimos	1	5	Falso
https://noticias.uol.com.br/comprova/ultimas-noticias/2021/02/23/e-enganoso-post-sobre-morte-de-medico-por-covid-19-apos-tomar-a-vacina.htm	https://noticias.uol.com.br	2021-02-23	Médico morreu por covid-19 após tomar a vacina	enganoso post sobre morte de médico por covid-19 após tomar a vacina	enganoso post sobre morte de médico por covid-19 após tomar a vacina	1	5	Falso
https://checamos.afp.com/doc.afp.com.32HT97B	https://checamos.afp.com	2022-09-07	Institutos Nacionais de Saúde dos EUA NIH incluíram a ivermectina como tratamento para a covid-19	Institutos Nacionais de Saúde dos EUA não indicaram a ivermectina para tratar a covid em 2022	Institutos Nacionais de Saúde dos EUA não indicaram a ivermectina para tratar a covid em 2022	1	5	Falso
https://checamos.afp.com/resultado-positivo-de-bebida-com-cola-para-covid-19-nao-significa-que-testes-sejam-ineficazes	https://checamos.afp.com	2020-12-24	Testes de antígenos de covid ssitivo de bebida com ão ineficazes	Resultado positivo de bebida com cola para covid-19 não significa que testes sejam ineficazes	Resultado positivo de bebida com cola para covid-19 não significa que testes sejam ineficazes	1	5	Falso
https://www.estadao.com.br/estadao-verifica/amish-30-vezes-menos-mortes-covid/	https://estadao.com.br	2023-06-06	Amish tiveram 30 vezes menos mortes por covid que o restante dos Estados Unidos	Não há indícios de que Amish tenham tido menos mortes por covid-19	Não há indícios de que Amish tenham tido menos mortes por covid-19		5	Enganoso
https://checamos.afp.com/autorizacao-concedida-pela-anvisa-foi-para-pesquisa-com-hidroxicloroquina-no-tratamento-da-covid-19	https://checamos.afp.com	2020-03-31	Liberação da cloroquinahidroxicloroquina pela Anvisa, já com posologia para tratamento da COVID-19	A autorização concedida pela Anvisa foi para pesquisa com hidroxicloroquina no tratamento da COVID-19	A autorização concedida pela Anvisa foi para pesquisa com hidroxicloroquina no tratamento da COVID-19		5	Enganoso
https://www.aosfatos.org/noticias/numero-de-mortos-por-milhao-de-habitantes-nao-evidencia-que-pandemia-no-brasil-e-menos-grave/	https://aosfatos.org	2020-05-15	Mortos por milhão de habitantes mostram que pandemia da Covid-19 no Brasil não é grave.	Número de mortos por milhão de habitantes não evidencia que pandemia no Brasil é menos grave	Número de mortos por milhão de habitantes não evidencia que pandemia no Brasil é menos grave	1	5	falso
https://checamos.afp.com/doc.afp.com.32DK6FZ	https://checamos.afp.com	2022-06-30	Teste de covid-19 já vem com resultado positivo ou negativo	Swabs marcados como positivo ou negativo servem para o controle em testes de antígeno	Swabs marcados como positivo ou negativo servem para o controle em testes de antígeno	1	5	Falso
https://checamos.afp.com/bolsonaro-citou-e-mail-antigo-de-fauci-como-prova-de-que-mascaras-nao-sao-recomendadas-para-todos	https://checamos.afp.com	2021-06-04	Quem não está infectado não precisa usar máscaras contra a covid-19, segundo Anthony Fauci	Bolsonaro citou e-mail antigo de Fauci como prova de que máscaras não são recomendadas para todos	Bolsonaro citou e-mail antigo de Fauci como prova de que máscaras não são recomendadas para todos		5	Enganoso
https://www.aosfatos.org/noticias/o-que-o-presidente-falou-do-coronavirus-e-o-que-e-fato/	https://aosfatos.org	2020-03-16	O que eu vi até o momento é que outras gripes mataram mais do que essa [do coronavírus].	O que Bolsonaro falou do coronavírus  e o que é fato	O que Bolsonaro falou do coronavírus  e o que é fato	1	5	falso
https://www.aosfatos.org/noticias/e-falso-que-o-brasil-seja-o-pais-com-maior-taxa-de-pessoas-recuperadas-da-covid-19/	https://aosfatos.org	2020-04-23	Agora boas notícias! Somos os primeiros do MUNDO EM CASOS RECUPERADOS [de Covid-19]...	falso que Brasil seja o país com maior taxa de pessoas recuperadas da Covid-19	falso que Brasil seja o país com maior taxa de pessoas recuperadas da Covid-19	1	5	falso
https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-engana-ao-comparar-dois-trechos-diferentes-da-transamazonica-para-elogiar-governo-bolsonaro/	https://projetocomprova.com.br	2021-02-15	Infectologista Marcio Burgarelli destaca em vídeo que uma única dose da vacina não permite a retomada da vida em condições anteriores à covid-19	Vídeo engana ao comparar dois trechos diferentes da Transamazônica para elogiar governo Bolsonaro	Vídeo engana ao comparar dois trechos diferentes da Transamazônica para elogiar governo Bolsonaro		5	ENGANOSO: Montagem de vídeo usa imagens de dois trechos diferentes da rodovia, um asfaltado e outro por pavimentar, como se fossem registros de um mesmo local em momentos diferentes. Na realidade, o trecho que aparece no vídeo como um lamaçal continua sem pavimentação e o outro já estava asfaltado quando o governo Bolsonaro tomou posse.
https://noticias.uol.com.br/comprova/ultimas-noticias/2020/08/21/relacao-entre-vibracao-alta-e-covid-19-nao-tem-comprovacao-cientifica.htm	https://noticias.uol.com.br	2020-08-21	"Texto que circula em sites alega que a ""covid tem uma vibração de 5,5 hz e morre acima de 25,5 hz"""	Relação entre vibração alta e covid-19 não tem comprovação científica	Relação entre vibração alta e covid-19 não tem comprovação científica	1	5	Falso
https://observador.pt/factchecks/fact-check-suspeita-de-passageiro-infetado-com-covid-19-parou-o-metro-de-lisboa/	https://observador.pt	2020-03-20	Comboio na linha verde do metro de Lisboa foi evacuado por se suspeitar de um doente Covid-19 a bordo	Fact Check. Suspeita de passageiro infetado com Covid-19 parou o Metro de Lisboa	Fact Check. Suspeita de passageiro infetado com Covid-19 parou o Metro de Lisboa		5	Errado
https://observador.pt/factchecks/fact-check-presidente-da-guine-bissau-agrediu-ministro-por-desvio-de-fundos-durante-a-pandemia/	https://observador.pt	2020-10-01	Presidente da Guine-Bissau a espancar o ministro da Saúde por desvio de fundo para a luta contra a Covid-19.	Fact Check. Presidente da Guiné-Bissau agrediu ministro por desvio de fundos durante a pandemia	Fact Check. Presidente da Guiné-Bissau agrediu ministro por desvio de fundos durante a pandemia		5	Errado
